company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Android开发工程师,18000.0,12000.0,广州市越秀区环市东路403号国际电子大厦3楼,广州-越秀区,本科,"五险一金,餐饮补贴,专业培训,年终奖金,弹性工作,定期体检,交通补贴",工作职责:1、基于android平台下的移动应用客户端的开发，根据需求，协助Laya端进行相关功能开发；2、参与完成android端app技术攻关和实现；任职资格:1、1年以上android开发经验，熟练掌握java语言，深入理解java内存分配、线程等机制，熟悉面向对象编程设计，有Laya相关开发工作经验优先；2、熟悉Android框架原理及Android重要组件生命周期、进程间通讯、电源管理等；3、精通 Android UI布局，包括各种控件、动画和自定义控件的使用方法，对控件优化封装有一定理解，图像处理基础知识扎实；4、精通Socket通信，深入理解TCP/IP和HTTP通讯过程；5、有良好的编码习惯，可读性高，耦合度低；6、有良好的学习能力，沟通能力，能承受较大的工作压力，可塑性强，服从团队安排，愿意与创业团队共同成长发展，愿意接受新技术。职能类别：Android开发工程师关键字：安卓微信分享
Android开发工程师,12000.0,8000.0,惠城区惠风西三路1号博实结产业园,惠州,大专,"五险一金,年终奖金,员工旅游,弹性工作,绩效奖金,出国机会,专业培训",任职要求：1、负责安卓客户端软件的产品开发和维护；2、参与项目的需求分析和详细设计；3、负责Android客户端各类设计文档编写；4、熟悉项目开发流程，熟悉使用代码封装、审核、版本迭代等。职位要求：1、良好的Java技术功底，熟悉Android系统架构及相关技术；2、精通使用Android Studio等软件开发工具，精通Gradle打包流程；3、拥有良好的代码习惯，逻辑清晰，对解决技术难题有挑战精神；4、有Android和H5混合开发、flutter开发经验者优先；5、有上架开发者、应用商店（如华为商店、Google商店）经验者优先。职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发微信分享
Android开发工程师,12000.0,7000.0,五山路244号金山轩201,广州-天河区,大专,无,岗位职责：1.负责Android客户端软件的产品开发和维护；2.按照项目计划，按时提交高质量代码，完成开发任务；3.规范文档的编写、维护，以及其他与项目相关工作；4.按时按需完成客户端软件的维护及更新。任职要求：1、1年或以上 Android 平台开发经验，熟练掌握常用开源库及第三方SDK，独立负责开发APP的优先；2、具备扎实的 Java 语言基础；3、熟练掌握 Android UI 开发，包括各种控件、布局方式、动画和自定义控件的使用方法；4、熟悉主流系统版本/机型/分辨率的兼容，能够独立解决兼容问题；5、熟悉 Android 平台上 App 性能优化的工具和方法。6、了解微信公众号，小程序或前端开发栈VUE开发优先。职能类别：软件工程师关键字：Android微信分享
移动开发工程师-Android,20000.0,10000.0,珠海市横琴总部大厦5楼,珠海-横琴新区,大专,"免费班车,餐饮补贴,周末双休,社保,法定节假日,带薪年假,奖励假,生日假,全勤奖","负责Android应用开发，保证产品稳定迭代负责线上用户反馈问题处理，完善线上问题处理流程，提高处理线上问题处理效率设计或优化产品的技术架构，完善技术方案文档关注技术发展方向，了解行业相关动态，并推动在产品中的应用任职要求：1.计算机或相关专业大专以上学历, 5年以上Android开发工作经验；2. 熟练掌握常用的代码设计模式，有独立设计模块的能力3. 熟悉使用主流框架，例如OKhttp，retrofit，RxJava、Jetpack套件等4. 熟练掌握MVC、MVP、MVVM架构，能理解其设计理念和优缺点，且有持续学习新知识新技能的能力5. 熟练掌握APP性能、内存优化，有实际的案例经验6.较好的综合分析和程序查错能力，有较强的责任心，工作细致；7.具备良好的职业素养和团队协作精神，以及较强的学习能力；8.有较强的文档编写能力和设计能力。职能类别：移动开发工程师关键字：开发android微信分享"
Android开发工程师,15000.0,10000.0,广州市黄埔区南翔二路23号海格通信-北斗产业园B栋3楼,广州-黄埔区,大专,"年终奖金,专业培训,员工旅游,五险,免费班车,餐饮补贴,交通补贴,绩效奖金",岗位职责：1、负责根据设计文档编写代码，完成Android开发环境和框架的搭建；2、负责Android软件的开发、测试和维护；3、负责解决开发过程中的Android技术问题；4、负责代码迭代重构，提升用户体验；5、根据用户需求研发新的Android产品，并测试其性能，进行改进；6、负责整理和输出规范的代码及相关文档；（有项目奖金下午茶生日会趣味运动会）任职要求：1、计算机相关专业，2年以上Android开发经验；2、熟悉Android编程技术，扎实的Java语言基础和算法分析能力，可以独立完成Android应用开发；3、熟悉多线程编程， SQLite数据库编程，json/xml数据打包和解析等常用技术4、熟悉Android系统架构，了解 Android系统的文件目录结构5、对Android程序性能优化、内存优化有一定的认识和经验薪酬福利：1、基本工资+项目奖金+补贴，提供同行业具有竞争力的薪酬待遇，另有丰厚的年终奖金等；2、公平透明晋升通道，积极向上的工作氛围，年轻型团队；3、上班时间： 8:30-17：20，周末双休，按国家规定享受法定节假日并享受带薪休假；4、 按国家规定享受各类带薪假期，重大节日有过节奖金和福利品；5、公司不定期下午茶，和各类部门团建活动。职能类别：软件工程师关键字：软件工程师安卓系统微信分享
Android开发工程师,20000.0,10000.0,中洲中心（地铁琶洲站）,广州-海珠区,大专,"绩效奖金,节日福利,入职购买社保,年终奖金,股票期权,专业培训,员工旅游",岗位职责：1、参与项目的功能设计，根据项目需求编写代码实现产品功能。2、协助部门负责人完成项目计划、解决技术难题。3、参与测试和文档编写工作。岗位要求：1、有物联网、智能硬件工作经验；2、熟悉Android系统开发，3年以上Android开发经验；3、具有良好的Java或前端技术功底；4、熟悉各种机型的兼容性调试，熟练使用Android SDK等开发工具；5、具有良好的沟通能力和团队意识。职能类别：Android开发工程师软件工程师关键字：Android安卓java物联网智能硬件软件开发开发工程师软件工程师微信分享
Android开发工程师,20000.0,12000.0,金颖路1号金颖大厦401-410,广州-天河区,本科,"员工旅游,五险一金,带薪年假,节日福利,周末双休","一、岗位职责：1.完成对应Android app上的开发任务；2.完成对应Android app 上的维护任务；3.负责项目计划内对应Android app 模块的交付。二、任职要求：1.理工类本科及以上学历，计算机/通信/电子信息类专业优先；2.2年及以上Android APP的开发和维护经验；3.对Android 4.4 及以上的Android 平台有所了解，能熟练使用Android APP 的四大组件进行应用界面和功能开发，熟悉xml，html格式，熟悉Android联网功能开发，会使用 RxJava，RxAndroid ，Retrofit等框架；4.能熟练使用Android Stuido及adb调试工具，熟练使用Linux系统做开发,有系统应用开发和源码编译经验优先；5.熟练使用Git等代码管理工具,参与过大型团队合作项目,了解和使用过gerrit和Jenkins等工具。职能类别：Android开发工程师微信分享"
Android开发工程师,20000.0,10000.0,白濠深溪路39号厚铂中心综合楼9楼,东莞-厚街镇,大专,"五险一金,年终奖金,项目奖金,提供食宿,周末双休","招聘中级、高级Android开发工程师一、岗位职责1、负责公司移动产品的研发, 能够快速高效独立的完成业务模块的架构设计和开发工作；2. 负责优化体验、稳定性、内存使用、流量、耗电量等产品性能；3. 充分理解产品业务，配合产品同学，深度参与产品需求讨论和功能定义；4. 设计良好的代码结构, 不断迭代重构。5. 学习和研究新技术以满足和提升产品和业务需求。二、任职要求:1. 至少2年以上Android实际开发经验，有扎实的Java语言基础。2. 精通Android操作系统特性，至少参与过一个Android项目开发，对于Android上面内存管理机制和多线程处理有比较丰富的经验。3. 良好的面向对象编程思想，熟练运用常见的设计模式，对高性能的程序设计、架构有较多的工程经验。4. 熟悉Android的UI框架，熟悉各种动效实现；熟悉各种安卓开源技术并能很好的理解其底层原理并熟练运用。5. 掌握Http、Https、TCP和UDP等常用的网络通信协议，熟悉Android平台下Http和Socket编程。6. 对移动产品有较强的敏感度和热情，具备较强的沟通协调能力，良好的职业素养和团队合作精神，对工作认真负责。7. 具有电子商平台客户端开发经验者优先。职能类别：Android开发工程师关键字：android安卓安卓开发android开发微信分享"
Android开发工程师,18000.0,13000.0,光谱中路11号云升科学园C栋507,广州-黄埔区,本科,"五险一金,周末双休,带薪年假,绩效奖金","岗位职责：1、负责Android设备应用开发；2、优化应用性能,，解决ANR，闪退等问题；3、客户端架构设计；4、制定开发规范并指导新人。任职要求：1、5年以上从事移动App开发经验；2、精通多线程编程，对高性能程序设计、架构设计有较多经验，能快速搭建、调试或重构大规模软件代码；3、掌握数据加密、代码混淆、防破解、性能优化等技术；4、熟悉 Android 平台相关通讯架构，熟悉 TCP/IP、HTTP 等网络协议，具备实际开发经验；5、熟悉 Android 系统体系结构、framework、底层库；6、具备良好的沟通，团队协作能力；7、热爱技术，并具备较强的学习能力、自驱力；8、具备跨平台开发能力优先。职能类别：Android开发工程师关键字：android安卓安卓开发android开发软件开发软件工程师微信分享"
android 开发工程师,12000.0,8000.0,高盛科技大厦17楼1704,东莞-南城区,大专,"五险,大小周,早九晚六,7.5H制,餐饮补贴,员工旅游,绩效奖金,专业培训",岗位职责：1、参与APP的架构设计和编码；2、负责APP重要要模块的方案设计开发，以及维护；3、负责APP相关问题的分析和优化；4、Android系统新特性和新技术的调研及实践；5、负责Android应用程序体验和性能的优化打磨；岗位要求：1、全日制大专以上学历，25-35岁，具备3-5年Android项目开发经验，精通Java语言和安卓编程，对于Android开发有系统化的知识体系；2、开发基础良好，理解软件架构及设计模式，注重程序设计和良好的编码习惯。3、熟悉Android系统接口有完整Android应用项目开发经验，熟练掌握常用应用架构；4、熟悉Android下网络HTTP协议、socket协议编程，了解数据库、xml/JSON解析等开发技巧；5、对Android的UI、组件、性能优化等有深入实践，对用户体验、交互操作流程、及用户需求有深刻的理解；6、有服务端后端开发经验者优先；职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发开发软件工程师工程师微信分享
Android开发工程师,12000.0,6000.0,狮山镇南海软件园信息大道南滨水长廊科研楼三112室,佛山-南海区,本科,"五险一金,员工旅游,年底双薪,全勤奖,绩效奖金,节日福利",1、负责公司产品Android端的开发，根据产品定义及项目计划完成软件编码工作；2、负责Android系统下外设接口的开发与调试，产品开发，相关api制定 ；3、负责公司产品生产测试程序的开发，客户定制app开发，以及Android基础框架、规范组件开发；4、负责终端程序相关文件编写；5、负责数据库内容的设计；6、负责简单小程序开发。岗位要求：1、软件/计算机专业，2年以上Android开发经验；有PDA &PAD 开发经验的优先。2、对网络开发、网络通信安全有教一定程度的理解，熟悉Android跨进程通信，例如广播、AIDL等；3、熟悉后端网关、内存缓存、消息队列、数据库、微服务，了解H5开发；4、有独立设计优化和移植HAL层外设模块的经验优先，如WIFI、LORA、蓝牙等模块；5、了解Android SDK、Android NDK，可以编译不同平台下的动态库优先；6、熟悉HTML\CSS\JS等前端技术，熟悉前端构建工具以及主流框架7、熟悉SQL和数据库设计，基本MySQL数据库设计和性能优化经验优先；工作时间：上午9:00-12:30 下午14:00-16:00 单双周职能类别：Android开发工程师关键字：android软件开发安卓开发微信分享
Android开发工程师,10000.0,8000.0,新华街道秀全大道2号展麟商务大厦10楼1003,广州-花都区,本科,"社保,员工旅游,年终奖金,绩效奖金",【职位要求】：本科以上学历，数学、计算机、软件、电子通信等相关专业精通java语言，两年及以上Android开发经验，熟悉常用的设计模式，并灵活应用；熟悉Android的开发框架，熟悉android系统各种特性，能把握大中型android 程序设计和开发；具有良好的沟通、团队协作、自主学习能力；可以完成系统架构设计、数据库结构设计、业务逻辑抽象、组件封装等编码工作；【岗位职责】参与Android App技术框架开发、设计和实现；完成Android App的技术攻关与实现；负责framework架构设计，关键技术调研，及参与项目的编码和调试、性能优化等工作；负责编制与项目相关的技术文档。职能类别：Android开发工程师关键字：开发工程师javaAndroid开发系统架构设置微信分享
Android开发工程师,15000.0,8000.0,解放南路39号万菱金贸中心3610室,广州-越秀区,大专,"绩效奖金,年终奖金,专业培训,员工旅游,五险,下午茶,周末双休","岗位职责：1.  收集整理用户需求，跟进用户反馈；2.  编写技术设计方案及相关设计文档；3.  负责核心代码的编写，组织解决项目开发过程中的重大技术问题；4.  跟踪产品开发进度，完成产品的开发、测试、版本管理，产品上线等相关工作；任职要求：1.  软件工程、软件开发等计算机相关专业本科及以上学历；2.  至少3年以上移动应用开发经验；3.  精通xposed、Android(Framework, Java)，移动网络开发（H5,CSS,JS），React Native等跨平台框架和数据库，掌握相关框架及原理，熟悉移动操作系统底层；4.  关注用户体验，熟悉产品运维体系；5.  积极主动，具备优秀创新能力、良好的适应力与抗压力、良好的沟通与团队协作能力。职能类别：Android开发工程师关键字：android安卓安卓开发软件开发android开发微信分享"
Android开发工程师,15000.0,8000.0,广州市越秀区中山一路金羊一街2号1-3楼,广州-越秀区,本科,"五险一金,补充医疗保险,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,定期体检",岗位职责1、负责公司Android系统自助设备产品的研发与维护2、负责产品通用、常用功能Android端SDK的设计和开发3、根据需求设计整体技术架构，可扩展性强4、对产品进行性能优化与技术创新任职资格1、本科及以上学历，计算机相关专业，2年以上Android开发经验2、熟练掌握SVN，GIT等代码管理工具3、熟练掌握Android自定义组件开发4、熟练掌握Android多线程开发和性能优化5、熟悉Android硬件操作，如：串口、USB、摄像头、GPIO6、精通HTTP、Socket协议，了解流行网络框架实现原理7、熟悉原生API开发优先（少用第三方框架）8、熟悉Android系统框架和Android SDK9、有人脸识别开发经验优先10、思路清晰、责任心强、良好的沟通能力与团队协作精神职能类别：Android开发工程师关键字：安卓开发android微信分享
Android开发工程师,17000.0,12000.0,东风中路时代地产中心11楼,广州-越秀区,本科,"五险一金,带薪年假,绩效奖金,包吃,节日福利,专业培训,周末双休",1、5年以上Android平台开发经验，具备扎实的Java/Kotlin编程能力，有百万级App经验优先；2、有足够的软件安全意识，掌握数据加密、代码混淆、防破解、性能优化等技术；3、了解App动态化技术，对组件化、RN、Flutter、混合开发等有一定了解；4、有蓝牙、智能家居硬件对接经验优先；职能类别：Android开发工程师关键字：安卓android安卓开发android开发微信分享
Android开发工程师,15000.0,8000.0,广州市萝岗区开源大道11号A7栋4层,广州-黄埔区,本科,"五险一金,交通补贴,餐饮补贴,通讯补贴,绩效奖金,弹性工作,节日福利",1、Android智能手机平台应用软件的分析、设计、编码和测试；2、智能手机应用相关的技术研究；任职要求：1、本科以上学历，一年以上Android开发经验；2、熟练使用java语言，扎实的编程功底和良好的编程习惯；3、有组件化开发的思想，了解MVP架构并能在项目中熟练使用；4、有独立负责过移动项目开发经验，熟悉app的整个发布流程；5、熟悉掌握Android通用主流开源框架，有阅读源代码的习惯，以及丰富的手机UI设计经验；6、熟悉 Android下网络通信机制，对 Socket通信、TCP/IP和HTTP协议有较深刻的理解和经验；其他福利待遇：1、上班时间：周一 至 周五 9:00-18:00 周末双休（其他节假日按国家规定进行调休）2、餐补15元/天，生日补助、三节补助，年底双薪，公司年度旅游等职能类别：移动开发工程师关键字：移动端开发微信分享
