company_name,max_wages,min_wages,place,place2,education,treatment,requirement
数据分析师,12500.0,25000.0,广州市越秀区中山一路金羊一街2号1-3楼,广州-越秀区,本科,"五险一金,补充医疗保险,员工旅游,交通补贴,餐饮补贴,通讯补贴,专业培训,定期体检",岗位职责：1、参与项目的需求调研，负责业务数据的挖掘、整合与分析模型的建立、优化和评估；2、参与项目的实施，负责数据结果提交、测试反馈与优化；3、运营及决策提供业务分析及数据支持；4、建立采集、转换、整合数据，与展现开发报表分析的数据设计流程，并应用于实际操作中。岗位要求：1、本科及以上学历；计算机相关专业，有一定编程基础；或数学专业，对于统计分析相关的理论有一定基础；2、熟悉linux下开发环境和能编写简单的shell脚本；熟悉Oracle、Mysql等数据库；3、具有海量数据挖掘、数据分析、机器学习等相关项目经验优先；有分布式计算或高性能并行计算的项目经验优先；4、熟悉文本分类、聚类、机器翻译；5、熟练使用SPSS Clementine/SAS EM等数据挖掘工具；6、了解机器学习的基本算法，如回归方法、决策树、SVM等。职能类别：数据分析师微信分享
数据分析师,20000.0,10000.0,东风中路时代地产中心11楼,广州-越秀区,本科,"五险一金,带薪年假,绩效奖金,包吃,节日福利,专业培训,周末双休",岗位职责：1、负责集团主数据管理项目立项、供应商评估、解决方案、实施过程管理；2、梳理、规划主数据管理体系，完善主数据管理标准，管理制度、监督与考核办法，并建立、发布和维护相应标准化文档3、负责制定数据管理流程及执行落地，以及与业务部门、管理职能部门、使用人员协同，并结合实际情况进行优化和改善岗位要求：1、全日制本科及以上学历，信息技术、信息管理、金融、管理工程等相关专业优先；2、2年以上信息系统建设、需求分析、数据冶理等相关工作经历；3、 熟悉物业服务行业的业务流程、经营数据指标及业务系统;4、 有较强的组织沟通能力、抗压能力，目标感强烈。职能类别：数据分析师关键字：数据分析大数据数据处理数据挖掘数据分析师微信分享
数据分析师,15000.0,8000.0,平山工业大路32号（熵基科技产业园）,东莞-塘厦镇,大专,"弹性工作,带薪年假,五险一金,包住宿,绩效奖金,全勤奖,节日福利,专业培训,交通补贴",岗位职责：1、负责公司经营与销售预测数据搜集、整理、分析、对数据建模固化日常分析事务，并依据数据做出分析报告、评估及销售预测；2、对业务部门进行数据需求支持，基于分析成果为业务部门提供策略分析及优化建议；3、优化和完善数据分析体系，包括KPI指标体系、报表体系、策略分析体系；4、通过数据分析、监控和日常数据主动挖掘，并搭建相关数据面板，提供相应的运营建议，并推动改善；5、使用Django搭建制造运营数据库并维护；6、定期进行数据分析报告撰写及汇报工作。职位要求：1、 计算机科学、统计学、数学或其他相关专业。2、 2-3年分析、统计、市场等相关工作经验。3、有使用各种数据工具(如SQL)的工作经验者优先。4、熟悉各种统计技术。5、 数据分析的高级知识。6、能够将数据和结果转换成可理解的表格、图表和书面报告。7、有责任心，抗压力强。职能类别：数据分析师关键字：数据分析大数据数据处理数据挖掘统计数据分析师sql微信分享
数据分析师,25000.0,13000.0,科韵园区建工路15号首层花生壳大厦,广州-天河区,本科,"做五休二,周末双休,带薪年假,五险一金,节日福利,专业培训",1.深入理解公司业务数据，促进智能运营、以结果为导向优化数据产品（个性化推荐/精细化营销/广告投放）2.日常数据报表制作，完成专题分析报告3.参与数据体系建设，监控、提升各类指标数据4.基于用户行为数据分析，提出改进建议，提升用户体验5.运用数据挖掘方法，从整体的角度寻找数据中的商业价值和机会任职要求1.工作经验2年以上，参与过数据分析、数据挖掘项目2.全日制统招本科及以上学历，数学、统计学及计算机相关专业3.熟练使用统计分析工具SQL/Excel/Python/BI报表，逻辑严谨，具备良好的数据分析能力4.有用户行为分析、友盟平台、Hadoop/Spark等大数据平台经验者优先5.良好的快速学习能力、语言表达能力、分析问题能力、解决问题能力、抗压能力、积极主动、有责任心职能类别：数据分析师关键字：数据分析数据挖掘统计微信分享
数据分析师,36000.0,18000.0,裕晖创意园B1栋,广州-天河区,本科,"弹性工作,专业培训,补充医疗保险,定期体检,股票期权,年终奖金","岗位职责：1、负责营销相关数据洞察、分析及挖掘；2、建设数字营销全流程监控体系,自动化风险预警和异动归因,及时给出数据分析和解读；3、熟悉埋点设计、AB实验设计,支撑运营产品团队效果评估等分析工作4、与产品、运营协同进行数据分析，设计分析方案，独立产出分析结论并推动落地；任职资格：1、本科及以上学历，计算机、统计、数学相关专业优先；对数据分析有强烈兴趣者优先；2、精通 SQL，熟悉数据mysql、hive等数据库工具，了解数据仓库、数据可视化，有大型互联网公司数据分析经验、互联网数据建模分析经验者优先；3、熟练使用Python/R进行数据清洗分析，熟悉异动分析、漏斗分析、流失分析、归因分析等分析方法；4、加分项：熟悉常用机器学习模型和数据挖掘技术者优先; 有数字营销业务的数据分析经验者优先。职能类别：数据分析师微信分享"
数据分析师助理/可实习/不加班,8000.0,6000.0,天河区,广州-天河区,大专,"五险一金,年终奖,节日福利,提供住宿,周末双休",岗位职责：1、协助经理管理团队，制定团队管理规章制度；2、实时关注市场的相关咨询，不断提升自身专业水平；3、协助经理并做出分类和分析；协助经理制定每日工作计划；4、协助经理搜集行业相关信息，为相关部门提供更准确的数据信息；5、协助投资经理对基本面、技术面进行分析研究，给出行情走势分析和判断，撰写研究报告上交公司；任职要求：1、大专及其以上学历，专业不限制。2、具备一定的学习能力、执行能力、会基本的电脑操作；3、工作有条理性、细致认真，谨慎细心，责任心强，有工作激情；4、热爱行业，有励志于长期发展这个行业的意愿；薪资待遇：1、基本工资+工龄工资+年终奖+员工生日福利+公司下午茶+国内外旅游，五险一金，综合月薪：6-8千/月2、公司免费提供住宿（设施齐全，环境舒适，24小时热水、冰箱、洗衣机、WiFi设施一应俱全）3、每年2-3次的全国性质的公费旅游和交流学习机会。4、不定期发放各种福利、不定时聚餐、户外拓展训练、生日party等。5、公司设有日奖、周奖、月奖、季度奖，奖品丰厚6、广阔的个人晋升空间，更好的发展平台，等你来挑战。工作时间：朝九晚五  周末双休职能类别：数据分析师关键字：数据处理分析周末双休不加班轻松稳定带薪年假五险一金晋升透明接收应届纯文职微信分享
高级数据分析师,15000.0,10000.0,东莞市南城街道黄金路1号东莞天安数码城A1栋210,东莞,大专,"五险一金,绩效奖金,年终奖金,弹性工作,员工旅游,专业培训,健身卡",岗位职责：1、基于需求调研和行业标准，完善产品功能，研发输出相关研究成果和算法。2、参加污染天气应急工作，结合国控站、微站、超级站等监测数据，分析污染天气过程，找出污染成因，提出针对性管控建议，向客户演示汇报。3、参与监测设备选型、数据对接，配合开发部门完成产品开发。4、设计数据服务流程和产品，独立提交数据分析报告。岗位要求：1、研究生或以上学历，大气科学、环境科学、环境化学、数学等相关专业优先，优秀本科生可适当放宽要求。2、熟悉大气污染过程的一般分析方法，对监测数据敏感，有WRF、CMAQ、CAMx等模型经验者优先。3、熟练掌握地理信息系统相关软件，如ArcGIS等；具备python、NCL、R等编程及制图工具者优先。4、熟练掌握PPT、EXCEL、WORD等办公软件。具备优秀的文档能力，使用文字、图示清楚地表达架构意图，能够熟练编写各类技术文档。5、良好的沟通理解能力，表达能力强，思路清晰，条理清楚。6、良好的团队合作意识，工作责任心强，能吃苦耐劳。职能类别：数据分析师微信分享
数据分析师,15000.0,10000.0,广州市黄埔区科学大道286号七喜大厦407-2室,广州-黄埔区,大专,"五险一金,补充医疗保险,绩效奖金,弹性工作,专业培训",1.负责平台数据分析，建立和完善产品的数据体系，通过业务指标分析运营状况；2.理解产品和用户需求，挖掘用户行为特征，进行深度专题分析，洞察业务中的核心痛点和改善机会；3.构建用户分析体系，包含用户画像分析、用户行为分析等，挖掘潜在需求规律，提供业务策略优化的建议；4.负责以数据驱动业务增长，把结论应用到产品/系统的优化；5.通过对问题的拆解和分析，形成结论，为决策层提供参考依据；职位要求：1、计算机、信息系统、会计及相关专业本科及以上学历；3年及以上相关工作经验；2、较强的数据分析、逻辑思维能力、具备良好的职业操守，有数据分析软件使用经验优先；3、熟练使用至少一种统计分析或数据挖掘工具（例如SPSS、SAS、R、Python、Matlab等）；4、熟练SQL语句编写，懂得MYSQL、Oracle、SQLServer等主流数据库备份、还原、导库等基本操作；职能类别：数据分析师微信分享
数据分析师(商业分析),25000.0,15000.0,佛山市禅城区南庄镇陶博大道18号新明珠大楼,佛山-禅城区,硕士,"员工旅游,绩效奖金,定期体检,股票期权,弹性工作,五险一金,通讯补贴,专业培训",1、作为管理层的智囊团，具有互联网领先的商业分析思维，利用业界领先的数据挖掘和分析方法，作出行业的深度数据挖掘；2、对市场及各个垂直行业有深刻的理解，构建完善的市场及产品层面的分析报告；3、行业和竞争监控：根据业务需求，识别、搜集、整理各类外部信息（包括但不限于宏观经济和政策信息、电商行业及竞争对手动态信息、重点类目的行业信息）；4、通过结合公司业务，提出有价值的潜在业务机会，形成对业务有价值并可落地的洞察结论，辅助业务决策建立数据渠道，独立承担复杂分析任务，擅于运用各类数据分析专业技术，实施深度数据诊断，并能总结沉淀关键分析思路，推动产品化进程；5、针对部门项目进行深度可行性分析，并输出可行性分析报告、立项报告等相关文档；岗位要求：1、硕士及以上学历，经济学、金融学、管理学、统计学及房产相关专业优先；2、具备良好的商业意识，能快速熟悉业务并准确判断业务症结点；3、能系统全面地解析新兴行业/竞争对手，能够快速形成与业务需求匹配的方法论；4、熟悉各种外部信息收集渠道，乐于创造/复用新的研究方法、新的数据源高效解决问题，有数据中台建设经验、零售商品分析背景、电商、大家居行业背景优先；5、数据和业务都非常敏感，能独立完成从数据提取到模型构建输出分析报告，有过解决复杂的商业问题的经历；有较强的逻辑分析能力和独立思考能力，定义问题和解决问题的能力，认同以数据为导向的工作方式；6、具备较强的团队管理能力和沟通能力，思维活跃，前瞻学习能力强，对数据行业有极大的热性，良好的沟通和表达能力，良好的项目管理能力。职能类别：数据分析师关键字：商业分析微信分享
数据分析师,15000.0,10000.0,广州市天河区黄埔大道西平云路163号广电科技大厦 西梯13楼,广州-天河区,本科,"周末双休,五险一金,交通补贴,餐饮补贴,绩效奖金,年终奖金,专业培训,员工旅游",岗位描述1、 分析各电商渠道销售及库存情况，滚动预测销量，定期提供预测报告；2、 建立运营数据分析模型，针对流量、用户行为等进行监控和统计并输出报告，对推广方案进行数据分析、挖掘，为推广方案提供数据支持；3、 用相关工具进行数据提取，分析用户及市场特征，提供相应的运营建议，增强用户的黏性，建立客户、产品的分析模型，提出产品、业务改善建议；4、 以数据为依托制定精准营销流程规范，对线上营销（包括钻展、直通车、淘宝客）进行数据分析和评估，提供数据报表和改善建议，提升营销效果；5、 对竞争对手的产品及同类新产品进行定期数据监控，并形成对产品改进的有效建议；6、 与相关团队协作并推动数据中台的落地，及推动业务部门的数字化运营。任职要求：1、本科以上专业，工业工程、系统工程、数学、统计学、计算机等相关专业；2、具备市场业务数据分析、销售分析、会员分析等等相关经验；3、精通Python，SQL，R， SPSS等工具的使用，精通BI系统的搭建和管理，精通数据挖掘，数据预测模型(时间序列分析模型等)的搭建；4、良好的分析报告输出能力，良好的语言表达能力；职能类别：数据分析师关键字：数据分析师微信分享
数据分析师(014445) (职位编号：digitalchina014445),10000.0,16666.0,广州科学城科学大道247-249号总部经济区A7栋,广州,本科,"五险一金,补充医疗保险,餐饮补贴,通讯补贴,专业培训,绩效奖金,年终奖金,弹性工作,定期体检",岗位职责:1. 对海量业务数据进行导入并诊断、汇总、分析、呈现BI分析报告，从数据中挖掘和整理客户行为特征，满足建模研究的需要；2. 分析业务问题，通过应用统计学的相关理论、数据挖掘模型、机器学习方法建立数据模型，为用户的业务发展、产品策略、市场活动、风险管理等提供决策支持；3. 对行业有一定理解，可以辅助完成解决方案、技术投标；4. 能够按照项目经理要求完成项目实施。任职资格:1． 本科及以上学历，数学、统计、经济学、商业分析、计算机等相关专业；2． 熟悉聚类、回归、决策树、神经网络、时间序列等数据挖掘常用算法，掌握数据挖掘基本理论，熟练应用SAS、SQL、Tableau等数据分析及可视化软件；3． 具有良好的逻辑思维、学习能力和数据敏感度；4． 善于团队合作，具备良好的沟通表达能力和理解能力。职能类别：大数据开发工程师微信分享
数据分析师,13000.0,8000.0,广州市天河区汇彩路38号领汇创展中心D7栋501,广州-天河区,本科,"五险一金,员工旅游,专业培训,年终奖金,绩效奖金,定期聚餐",1、负责跨境电商业务中的数据分析、商业洞察及优化方案等工作，至少擅长以下其中一个领域的数据分析，包括数字化研发（市场与竞品分析、用户画像与需求挖掘等）、数字化营销（店铺运营分析、销售分析等）；2、与业务团队有效沟通，能够站在数据分析及业务运营角度，引导并帮助业务团队拆解并定位问题，通过对数据分析需求的准确理解及把握，为业务提供数据决策和策略支持；3、有效地向业务团队呈现数据分析结果和解决方案，推动业务优化及方案落地。任职要求：1、3年及以上互联网领域数据分析工作经验，具有电商相关领域深入的分析经验和能力者优先；应用数学、统计学、信息学、计量经济学或其他相关专业的本科以上学历；2、对数据驱动业务有深入理解，能快速理解业务，发掘业务细节和数据之间的联系；3、熟练掌握SPSS/R/Python等至少一种数据分析工具，熟悉回归、聚类等常用的统计分析方法；4、具备一定的大数据处理能力，熟悉Hive/SQL等数据提取工具；5、善于沟通，工作细心，执行能力强，具有团队协作意识；6、有较强的自驱意识，对新鲜事物敏感。职能类别：数据分析师微信分享
