company_name,max_wages,min_wages,place,place2,education,treatment,requirement
iOS开发工程师,15000.0,10000.0,开创大道728号,广州-黄埔区,本科,"五险一金,绩效奖金,交通补贴,周末双休",岗位职责：1、参与产品需求分析，进行模块设计，代码编写，自测等工作，对自己开发质量负责；2、负责视频类iOS APP应用的开发与维护;3、负责与C++封装的平台SDK集成；4、参与与接入平台的固件端联调；5、APP的定制开发，和flutter项目维护。职位要求：1、本科及以上学历，软件工程、电子信息等相关专业；2、1到2年iOS APP开发经验；3、熟悉iOS原生应用与C++封装库之间的相互调用流程；4、熟悉音视频编解码或有音视频播放器开发经验者优先；5、有APP跨平台开发经验者优先。职能类别：iOS开发工程师关键字：appios开发c++微信分享
iOS高级开发工程师,15000.0,10000.0,广州市天河区翰景路1号金星大厦14楼（五山路金山大厦旁边，华南师范大学附近）,广州,本科,"五险一金,员工旅游,餐饮补贴,弹性工作,年终奖金,绩效奖金,专业培训,定期体检",广州通易科技有限公司，是一家专注于智慧交通信息化建设以及提供驾驶出行服务的高科技企业，2008年被认定为“国家高新技术企业，2017年被认定为”广州市企业研究开发机构“。本职位服务于公司自创品牌“优驾”产品的运营，产品详见：*****************，优驾天猫旗舰店，****************************/，请先了解产品。岗位职责：1、负责公司iOS项目的开发（包括需求讨论，技术框架的设计与搭建）和维护工作；2、遵循软件开发流程，独立进行应用及人机界面软件模块的设计和实现；3、跟进和研究iOS领域的新技术发展；4、负责应用在Appstore提审的各个环节；5、根据产品开发、使用过程体验对产品提出修改、提升计划并实施解决；6、参与相关系统文档的撰写和维护；7、有良好的编码规范。任职资格：1、计算机相关专业本科以上学历，3年以上iOS客户端开发经验，精通 Object-C/Swift 程序设计语言，至少1年以上swift 语言开发经验；2、精通iOS SDK及相关开发工具，熟悉iOS操作系统和应用开发框架；3、熟练使用iOS的各种UI组件并了解其内部原理，熟练掌握autolayout技术；4、熟练掌握iOS常用开源组件的使用，并了解其实现原理；5、熟悉iOS下的网络通信、内存管理、GCD、block、KVC、KVO、runtime；6、较强的团队合作精神、良好语言表达及沟通能力、能接受挑战和承受压力；7、有过完整App开发经历和大型模型的应用架构设计经验；8、心态开放，有良好的技术追求，既能解决技术难题同时也能关注业务。职能类别：iOS开发工程师关键字：ios开发app软件开发微信分享
iOS开发工程师,25000.0,10000.0,番禺大道北555号天安节能科技园总部中心23号楼7楼,广州-番禺区,大专,"五险一金,餐饮补贴,周末双休,员工旅游,免费班车,节日福利,专业培训",1.根据开发进度和任务分配，完成相应模块软件的开发、编程任务；2.能根据设计方案和计划进行编码实现，在进度和质量上符合方案和计划的要求；3.编写系统文档并进行系统对接任职要求：1、大专以上学历，五年以上JAVA开发经验；2、有扎实的软件理论基础，理解面向对象编程，良好的面向对象理解能力；3、精通JAVA 语言，有良好的编程习惯，熟悉mybatis，Spring等开源框架的使用4、有Junit、Memcached、maven，Dubbo、Zookeeper、RocketMQ等技术使用经验者为佳；5、熟悉http及socket开发，对线程有深入了解；6、熟悉Redis缓存，mysql数据库并能熟练使用；7、熟练使用Git工具，有良好的编码习惯职能类别：iOS开发工程师关键字：ios软件开发开发ios开发软件工程师app工程师开发工程师微信分享
iOS开发工程师,15000.0,10000.0,广东省汕头市澄海区东里镇324国道樟林路段,汕头,大专,"包住宿,节日福利,全勤奖,绩效奖金,专业培训,餐饮补贴,加班补贴","1、负责 iOS 端产品的架构设计、研发及维护工作；2、负责 iOS 端产品的功能需求分析及具体实现方案的确定，与服务端开发同事配合完成系统功能需求；3、负责 iOS 端产品的发布和上架流程相关工作；4、根据项目的需求说明或模块的设计文档，完成软件产品核心功能的代码编写、调试和维护工作，解决开发过程中遇到的技术难题，持续优化产品的用户体验及系统运行性能；5、负责 iOS 端软件产品代码的版本管理和维护工作；6、负责编写产品相关的技术文档和代码说明文档。资历及其它要求：1.计算机相关专业大专或以上学历,至少3年以上 iOS 开发经验;2.熟悉使用Objective-C、swift二种语言进行混编开发；3.熟悉常用设计模式、网络编程、多任务多线程编程;4.熟悉iOS界面开发规范及App Store上架流程和规则;5.精通IOS开发中的各种组件、网络通讯、数据存储、UI布局、动画与控件使用;6.熟悉git或svn代码管理；7.熟悉json/xml、http、tcp/ip相关协议；8.有蓝牙组网开发经验的优先；职能类别：iOS开发工程师微信分享"
iOS开发工程师 (职位编号：004),15000.0,10000.0,广州市黄埔区科学大道286号七喜大厦407-2室,广州-黄埔区,本科,无,工作职责:1、负责iOS移动终端应用客户端开发，根据项目任务计划按时完成软件编码和单元测试工作；2、协助进行系统设计及同后台系统交互接口设计；3、依据业务需求进行IOS平台新技术研究；4、编写产品设计文档、功能说明书等相关技术文档。5、参与跨平台技术方案的研究，设计和实现、关键技术验证等工作;任职要求：1、熟悉IOS下的多线程、网络、内存管理、UI开发、集成SDK；2、开发基础良好，理解设计模式，在项目或产品中有很好的设计实践；3、具备良好的编程习惯、代码风格；4、熟悉svn、git等版本控制工具；5、有金融APP开发经验者优先职能类别：iOS开发工程师关键字：iosios开发微信分享
iOS高级开发工程师,15000.0,10000.0,广州市白云区学山塘街13号7楼,广州,大专,"带薪年假,绩效奖金,全勤奖,年终奖金,五险一金",或许你不只是在找一份工作，更是寻一个可持续发展一起成长的平台这是一个梦想团队，也是一个年轻化人性化的团队希望你的加入，为我们注入新的动力。【我们需要你做什么？】1、根据产品需求完成iOS客户端软件设计、编码、测试等工作；2、持续优化产品的质量、性能和用户体验；3、参与新功能的设计，研究相关领域***并应用到产品开发中；4、协助运营和产品，提供产品上线运营与后续发展的技术支持和反馈；【具备什么能力才能更好呢？】1、1年及以上iOS平台真实开发经验；2、有独立开发 SDK 的能力，良好的编码风格及有性能优化经验；3、熟练使用Objective-C，具备独立的纯代码开发能力；4、熟练掌握Foundation、UIKit、内存管理、多线程、Runtime、网络编程；5、了解iOS新版本特性、各种机型适配方案，自定义各种复杂控件；6、对App的资源消耗、性能、稳定性、代码质量有较好的意识；7、工作踏实，态度积极，能够承受工作压力，能适应严格项目管理；8、责任心强，正直诚实，值得信赖；【加分技能在这里】1、有淘客类或电商类软件开发经验优先；2、有Flutter、组件化开发方案者优先；【我们这里有】1、福利待遇：底薪+奖金+五险一金+全勤奖+年终奖+带薪年假+工龄奖等等。2、室内舒适的办公环境，地铁口上办公，交通便利，丰富业余生活！3、丰富的企业文化，每月员工生日会，下午茶，节假日福利，年终旅游，让员工感受家的温馨！4、科学合理的绩效考核体系以及具有竞争优势的薪酬制度！5、人性化的培训管理制度、让员工快速融入新环境并成长！【我们在这里等你】广州 - 白云区 - 永平 - 永泰学山文化创意谷13号7楼（白云区永泰地铁A1或B1出口10米处招商中心上7楼）最后希望看到此招聘信息的你能知道，只要你为人诚实，无论技术如何，都可以投一份简历到本公司，或许我们会成为工作外的好朋友！送给每一位做技术的朋友一句话：技术员要具备产品经理的思维，才能让技术学会说话！职能类别：iOS开发工程师关键字：ios开发微信分享
iOS高级开发工程师（急招 待遇好）,22000.0,18000.0,广东广州天河区棠下二社涌边路69号天辉商业大厦901,广州-天河区,本科,"弹性工作,股票期权,年终奖金,绩效奖金,员工旅游","熟悉swift基本类型,半年swift使用经验以上,了解swift 泛型，协议工作原理更佳。 熟悉iOS内存管理，响应链、事件传递、手势识别。熟悉iOS绘图原理，了解YYKit,Textrue框架原理更佳。有良好的编程习惯，了解多种设计模式更佳。熟悉TCP工作原理，有socket开发经验更佳。熟悉runloop，runtime,有具体的使用优化思路更佳。熟悉MVC,MVVM，有用过MVVM开发项目更佳。熟悉Core Graphics,Core Text框架更佳。●公司氛围超级好~领导亲民又幽默~ 前台小姐姐很温柔漂亮~，满满的诚挚邀请你加入哦！●周末双休、带薪年假、带薪病假、法定节假日、女生假样样都有，全勤奖、年终奖、全都到手！●部门活动、部门聚餐、每月员工生日礼物、节假日礼品、时令水果、下午茶、该吃吃该喝喝。吃胖了咱公司有健身房让你运动健身，保持好身材~~关心员工的业余生活，工作之余也能充满乐趣！~●同事都是90后的帅哥美女，大家沟通轻松，团队和谐。让我们一起迸发激情，燃烧青春！职能类别：iOS开发工程师关键字：ios软件开发开发ios开发软件工程师app开发工程师微信分享"
知名网络科技公司 IOS开发工程师,12500.0,20833.0,汕尾市,汕尾,大专,无,职位描述负责项目IOS开发工作岗位要求1. 计算机相关专业，扎实的计算机基础、良好代码编写规范及软件界面审美。2. 熟练掌握 IOS 开发，二年及以上开发经验。3. 有完整的 APP 上线经验，熟悉 IOS 应用上架流程。4. 具有良好的沟通能力，学习能力强，有责任心，较强的抗压能力。职能类别：iOS开发工程师关键字：ios软件开发it微信分享
iOS高级开发工程师,20000.0,15000.0,中华国际中心A座16-17楼（1号线烈士陵园）,广州-越秀区,本科,"五险一金,员工旅游,餐饮补贴,绩效奖金,年终奖金,弹性工作,定期体检",岗位职责1、从事iOS应用的开发与维护；2、解决开发过程中遇到的技术问题；3、参与项目设计开发工作，分析理解开发需求，执行开发计划，控制开发进度。任职要求1、本科及以上学历，3年以上iOS开发经验；2、熟悉ObjectiveC、Swift，熟练使用MacOS、Xcode开发环境及相关开发测试工具；3、熟悉各种应用动态UI的开发?熟悉iPhone下网络通信机制，对Socket通信、TCP/IP和HTTP有较深刻的理解和经验；4、具备良好的分析解决问题能力，能独立承担开发任务和有系统进度把控能力；5、有多个完整IOS应用项目开发经验，有AppStore上架经验。职能类别：移动开发工程师关键字：ios开发软件开发移动开发SwiftMacOS微信分享
iOS开发工程师,15000.0,10000.0,广东省广州市番禺区钟村街汉溪村泽溪街9号时代E-park A2栋16楼,广州-番禺区,大专,"五险一金,员工旅游,餐饮补贴,绩效奖金,专业培训,交通补贴",岗位职责：1.负责项目模块的详细设计和App界面开发工作；2.对于设计和开发中的问题和缺陷予以解决修复；3.开发文档编写。任职要求：1.计算机相关专业，大专及以上学历；2.精通Objective-C开发语言;3.熟练掌握Controller生命周期、熟练掌握 iOS UI 开发，包括各种控件、动画和自定义控件的使用方；4.熟悉Xcode， UIKit，Cocoa Touch；5.良好的编程风格，扎实的编程基础和数据结构算法基础；6.很强的学习能力，积极主动，能承担压力；7.良好的沟通能力（语言和书面表达能力）。职能类别：iOS开发工程师关键字：ios开发Objective-C软件工程师开发工程师微信分享
iOS开发工程师,25000.0,15000.0,天河区珠江西路珠江新城高德置地广场,广州,本科,"五险一金,餐饮补贴,年终奖金,定期体检,补充医疗保险,员工旅游,专业培训,绩效奖金",岗位职责：1、负责公司混合类APP产品的开发与维护，包括iOS端及H5端；2、参与需求分析、与相关人员一起探讨、评审、设计、实现产品的新功能及改进；3、负责产品的性能优化，代码设计结构优化、完成高质量代码编写和自测工作；4、参与技术研究，功能调研等等，完成各类技术文档输出。任职要求：1、本科或以上学历，计算机及相关专业，3年以上iOS平台开发经验，2年以上web/H5/微信小程序/微信公众号项目开发经验；2、良好的计算机基础，熟悉网络通信机制及常用的数据传输协议，内存管理、多线程并发等知识；3、熟练使用Objective-C或Swift语言，熟练使用Xcode进行iOS程序的开发和调试；4、熟悉iOS应用开发框架及iOS平台下的GUI设计和实现，熟悉常用的第三方库，熟悉iOS/OC语言的高级特性和底层原理。5、有App架构设计经验，熟悉常用的设计原则和设计模式，熟悉App组件化的机制；6、熟悉常见优化手段，能开发出高性能的应用模块，并能针对性进行性能调优；7、掌握html、css、Javascript、vue/react/Angular框架任意一种；8、有较强的学习能力，对新技术有热情。职能类别：iOS开发工程师微信分享
